i   j        dx     dy     dz         Jij            χ⁰↑            χ⁰↓            Xzz
5   5     1.000 -2.000 -1.000    0.000000  -1.235370E-04  -1.235370E-04   1.266586E-04
5   5     1.000 -2.000  1.000    0.000000  -1.235370E-04  -1.235370E-04  -4.581205E-05
5   5     2.000 -1.000 -1.000    0.000000   1.128880E-04   1.128880E-04  -1.081368E-04
5   5     2.000 -1.000  1.000    0.000000   1.128880E-04   1.128880E-04   5.630491E-05
5   5     2.000  1.000 -1.000    0.000000   1.128880E-04   1.128880E-04  -1.070346E-04
5   5     2.000  1.000  1.000    0.000000   1.128880E-04   1.128880E-04   6.975916E-05
5   5    -1.000  2.000 -1.000    0.000000  -1.235370E-04  -1.235370E-04   1.327911E-04
5   5    -1.000  2.000  1.000    0.000000  -1.235370E-04  -1.235370E-04  -5.343638E-05
5   5     1.000  2.000 -1.000    0.000000  -1.235370E-04  -1.235370E-04   1.271428E-04
5   5     1.000  2.000  1.000    0.000000  -1.235370E-04  -1.235370E-04  -5.460346E-05
5   5    -4.000  0.000  0.000    0.000000  -1.204220E-02  -1.204220E-02  -8.601970E-03
5   5     0.000 -4.000  0.000    0.000000  -1.661290E-02  -1.661290E-02  -3.002064E-03
5   5     0.000  4.000  0.000    0.000000  -1.661290E-02  -1.661290E-02  -6.859549E-03
5   5     4.000  0.000  0.000    0.000000  -1.204220E-02  -1.204220E-02  -3.977078E-03
5   5    -4.000 -1.000  0.000    0.000000  -4.993980E-04  -4.993980E-04  -2.010256E-03
5   5    -4.000  1.000  0.000    0.000000  -4.993980E-04  -4.993980E-04  -1.048299E-03
5   5    -1.000 -4.000  0.000    0.000000  -9.398820E-04  -9.398820E-04  -1.565649E-04
5   5    -1.000  4.000  0.000    0.000000  -9.398820E-04  -9.398820E-04  -5.051400E-04
5   5     1.000 -4.000  0.000    0.000000  -9.398820E-04  -9.398820E-04  -1.907560E-04
5   5     1.000  4.000  0.000    0.000000  -9.398820E-04  -9.398820E-04  -8.928707E-04
5   5     4.000 -1.000  0.000    0.000000  -4.993980E-04  -4.993980E-04  -3.708271E-04
5   5     4.000  1.000  0.000    0.000000  -4.993980E-04  -4.993980E-04  -3.037877E-04
5   4    -4.500 -0.500 -1.000    0.000000  -1.962370E-04  -1.962370E-04  -2.368706E-05
5   4    -4.500  2.500 -1.000    0.000000  -1.962370E-04  -1.962370E-04  -1.066891E-04
5   4    -2.500 -2.500 -1.000    0.000000  -1.962370E-04  -1.962370E-04  -2.038523E-04
5   4    -2.500  4.500 -1.000    0.000000  -1.962370E-04  -1.962370E-04  -1.260483E-04
5   4     0.500 -2.500 -1.000    0.000000  -1.962370E-04  -1.962370E-04   1.806875E-04
5   4     0.500  4.500 -1.000    0.000000  -1.962370E-04  -1.962370E-04  -2.707709E-04
5   4     2.500 -0.500 -1.000    0.000000  -1.962370E-04  -1.962370E-04   1.564994E-04
5   4     2.500  2.500 -1.000    0.000000  -1.962370E-04  -1.962370E-04   2.274991E-05
5   4    -4.500 -0.500  0.000    0.000000  -2.118760E-04  -2.118760E-04  -8.630303E-05
5   4    -4.500  2.500  0.000    0.000000  -2.118760E-04  -2.118760E-04  -1.380806E-04
5   4    -2.500 -2.500  0.000    0.000000  -2.118760E-04  -2.118760E-04  -9.030184E-05
5   4    -2.500  4.500  0.000    0.000000  -2.118760E-04  -2.118760E-04  -1.569749E-04
5   4     0.500 -2.500  0.000    0.000000  -2.118760E-04  -2.118760E-04  -1.864354E-04
5   4     0.500  4.500  0.000    0.000000  -2.118760E-04  -2.118760E-04  -8.307097E-05
5   4     2.500 -0.500  0.000    0.000000  -2.118760E-04  -2.118760E-04  -1.668019E-04
5   4     2.500  2.500  0.000    0.000000  -2.118760E-04  -2.118760E-04  -5.592792E-04
5   6    -3.000  0.000 -0.500    0.000000   7.450410E-05   7.450410E-05  -2.530586E-03
5   6    -3.000  0.000  1.500    0.000000   1.121600E-04   1.121600E-04   1.989718E-05
5   6    -3.000  1.000 -0.500    0.000000   7.450410E-05   7.450410E-05  -1.202628E-03
5   6    -3.000  1.000  1.500    0.000000   1.121600E-04   1.121600E-04   1.985455E-05
5   6    -1.000 -2.000 -0.500    0.000000   1.121590E-04   1.121590E-04  -7.466439E-03
5   6    -1.000 -2.000  1.500    0.000000   7.450330E-05   7.450330E-05   1.321000E-05
5   6    -1.000  3.000 -0.500    0.000000   1.121590E-04   1.121590E-04  -1.372457E-03
5   6    -1.000  3.000  1.500    0.000000   7.450330E-05   7.450330E-05   1.314476E-05
5   6     0.000 -2.000 -0.500    0.000000   1.121590E-04   1.121590E-04   9.325875E-02
5   6     0.000 -2.000  1.500    0.000000   7.450330E-05   7.450330E-05   1.422096E-05
5   6     0.000  3.000 -0.500    0.000000   1.121590E-04   1.121590E-04  -3.061357E-03
5   6     0.000  3.000  1.500    0.000000   7.450330E-05   7.450330E-05   1.309835E-05
5   6     2.000  0.000 -0.500    0.000000   7.450410E-05   7.450410E-05   1.025161E-01
5   6     2.000  0.000  1.500    0.000000   1.121600E-04   1.121600E-04   2.064677E-05
5   6     2.000  1.000 -0.500    0.000000   7.450410E-05   7.450410E-05  -7.932136E-03
5   6     2.000  1.000  1.500    0.000000   1.121600E-04   1.121600E-04   1.961576E-05
5   5    -3.000 -3.000  0.000    0.000000  -9.546560E-03  -9.546560E-03  -3.763571E-03
5   5    -3.000  3.000  0.000    0.000000  -9.546560E-03  -9.546560E-03   1.976699E-02
5   5     3.000 -3.000  0.000    0.000000  -9.546560E-03  -9.546560E-03  -3.099306E-03
5   5     3.000  3.000  0.000    0.000000  -9.546560E-03  -9.546560E-03  -3.784030E-03
5   6    -4.000 -2.000  0.500    0.000000  -3.010430E-04  -3.010430E-04  -7.166923E-05
5   6    -4.000  3.000  0.500    0.000000  -3.010430E-04  -3.010430E-04  -5.817377E-05
5   6    -3.000 -3.000  0.500    0.000000  -3.010420E-04  -3.010420E-04  -9.709604E-05
5   6    -3.000  4.000  0.500    0.000000  -3.010420E-04  -3.010420E-04  -5.866787E-05
5   6     2.000 -3.000  0.500    0.000000  -3.010420E-04  -3.010420E-04  -4.928920E-06
5   6     2.000  4.000  0.500    0.000000  -3.010420E-04  -3.010420E-04  -7.467778E-05
5   6     3.000 -2.000  0.500    0.000000  -3.010430E-04  -3.010430E-04  -2.317542E-05
5   6     3.000  3.000  0.500    0.000000  -3.010430E-04  -3.010430E-04  -1.004808E-04
5   3    -4.500 -0.500 -1.000    0.000000  -1.574220E-05  -1.574220E-05  -2.368706E-05
5   3    -4.500 -0.500  0.000    0.000000  -2.453460E-04  -2.453460E-04  -8.630303E-05
5   3    -0.500 -4.500 -1.000    0.000000  -1.714410E-03  -1.714410E-03  -1.880290E-03
5   3    -0.500 -4.500  0.000    0.000000  -5.766220E-04  -5.766220E-04  -2.400077E-04
5   3    -0.500  3.500 -1.000    0.000000  -1.714410E-03  -1.714410E-03   3.843728E-02
5   3    -0.500  3.500  0.000    0.000000  -5.766220E-04  -5.766220E-04  -6.263037E-04
5   3     3.500 -0.500 -1.000    0.000000  -1.574220E-05  -1.574220E-05  -1.004111E-04
5   3     3.500 -0.500  0.000    0.000000  -2.453460E-04  -2.453460E-04  -3.761805E-04
5   5    -2.000 -2.000 -1.000    0.000000  -7.947490E-05  -7.947490E-05  -3.350915E-05
5   5    -2.000 -2.000  1.000    0.000000  -7.947490E-05  -7.947490E-05   1.320107E-04
5   5    -2.000  2.000 -1.000    0.000000  -7.947490E-05  -7.947490E-05  -2.544640E-05
5   5    -2.000  2.000  1.000    0.000000  -7.947490E-05  -7.947490E-05   1.453800E-04
5   5     2.000 -2.000 -1.000    0.000000  -7.947490E-05  -7.947490E-05  -3.307323E-05
5   5     2.000 -2.000  1.000    0.000000  -7.947490E-05  -7.947490E-05   1.464112E-04
5   5     2.000  2.000 -1.000    0.000000  -7.947490E-05  -7.947490E-05  -3.364924E-05
5   5     2.000  2.000  1.000    0.000000  -7.947490E-05  -7.947490E-05   1.352035E-04
5   6    -3.000 -1.000 -0.500    0.000000  -8.226530E-05  -8.226530E-05  -2.536388E-03
5   6    -3.000 -1.000  1.500    0.000000  -1.706370E-05  -1.706370E-05  -2.811751E-06
5   6    -3.000  2.000 -0.500    0.000000  -8.226530E-05  -8.226530E-05  -8.167889E-05
5   6    -3.000  2.000  1.500    0.000000  -1.706370E-05  -1.706370E-05  -2.816927E-06
5   6    -2.000 -2.000 -0.500    0.000000  -1.706380E-05  -1.706380E-05   1.000020E-02
5   6    -2.000 -2.000  1.500    0.000000  -8.226590E-05  -8.226590E-05  -1.368814E-05
5   6    -2.000  3.000 -0.500    0.000000  -1.706380E-05  -1.706380E-05  -8.289974E-05
5   6    -2.000  3.000  1.500    0.000000  -8.226590E-05  -8.226590E-05  -1.358873E-05
5   6     1.000 -2.000 -0.500    0.000000  -1.706380E-05  -1.706380E-05   1.037708E-01
5   6     1.000 -2.000  1.500    0.000000  -8.226590E-05  -8.226590E-05  -1.354913E-05
5   6     1.000  3.000 -0.500    0.000000  -1.706380E-05  -1.706380E-05  -2.969904E-03
5   6     1.000  3.000  1.500    0.000000  -8.226590E-05  -8.226590E-05  -1.351050E-05
5   6     2.000 -1.000 -0.500    0.000000  -8.226530E-05  -8.226530E-05   1.084509E-01
5   6     2.000 -1.000  1.500    0.000000  -1.706370E-05  -1.706370E-05  -2.781307E-06
5   6     2.000  2.000 -0.500    0.000000  -8.226530E-05  -8.226530E-05   1.024951E-02
5   6     2.000  2.000  1.500    0.000000  -1.706370E-05  -1.706370E-05  -2.834639E-06
5   3    -4.500 -1.500 -1.000    0.000000  -1.975210E-03  -1.975210E-03   9.952436E-04
5   3    -4.500  0.500 -1.000    0.000000  -1.975210E-03  -1.975210E-03  -2.730590E-03
5   3    -1.500 -4.500 -1.000    0.000000  -1.128220E-04  -1.128220E-04  -1.478517E-04
5   3    -1.500  3.500 -1.000    0.000000  -1.128220E-04  -1.128220E-04   4.005953E-04
5   3     0.500 -4.500 -1.000    0.000000  -1.128220E-04  -1.128220E-04  -1.100576E-04
5   3     0.500  3.500 -1.000    0.000000  -1.128220E-04  -1.128220E-04   4.281408E-03
5   3     3.500 -1.500 -1.000    0.000000  -1.975210E-03  -1.975210E-03   1.058949E-02
5   3     3.500  0.500 -1.000    0.000000  -1.975210E-03  -1.975210E-03  -2.157297E-03
5   3    -4.500 -1.500  0.000    0.000000   9.461710E-05   9.461710E-05   4.069219E-06
5   3    -4.500  0.500  0.000    0.000000   9.461710E-05   9.461710E-05   1.998021E-05
5   3    -1.500 -4.500  0.000    0.000000   1.183470E-03   1.183470E-03   2.644321E-03
5   3    -1.500  3.500  0.000    0.000000   1.183470E-03   1.183470E-03   4.970668E-04
5   3     0.500 -4.500  0.000    0.000000   1.183470E-03   1.183470E-03   2.217250E-03
5   3     0.500  3.500  0.000    0.000000   1.183470E-03   1.183470E-03   9.050034E-04
5   3     3.500 -1.500  0.000    0.000000   9.461710E-05   9.461710E-05   1.612769E-04
5   3     3.500  0.500  0.000    0.000000   9.461710E-05   9.461710E-05   1.148781E-05
5   5    -3.000  0.000 -1.000    0.000000  -1.109460E-04  -1.109460E-04  -7.286862E-05
5   5    -3.000  0.000  1.000    0.000000  -1.109460E-04  -1.109460E-04   5.086610E-03
5   5     0.000 -3.000 -1.000    0.000000  -2.638200E-04  -2.638200E-04  -3.764943E-05
5   5     0.000 -3.000  1.000    0.000000  -2.638200E-04  -2.638200E-04   2.465276E-03
5   5     0.000  3.000 -1.000    0.000000  -2.638200E-04  -2.638200E-04  -3.033597E-05
5   5     0.000  3.000  1.000    0.000000  -2.638200E-04  -2.638200E-04   2.900818E-03
5   5     3.000  0.000 -1.000    0.000000  -1.109460E-04  -1.109460E-04  -9.044449E-05
5   5     3.000  0.000  1.000    0.000000  -1.109460E-04  -1.109460E-04   4.270896E-03
5   5    -4.000 -2.000  0.000    0.000000  -7.892470E-03  -7.892470E-03  -5.147466E-03
5   5    -4.000  2.000  0.000    0.000000  -7.892470E-03  -7.892470E-03  -1.675122E-02
5   5    -2.000 -4.000  0.000    0.000000  -1.163000E-02  -1.163000E-02  -2.340938E-03
5   5    -2.000  4.000  0.000    0.000000  -1.163000E-02  -1.163000E-02  -8.666854E-03
5   5     2.000 -4.000  0.000    0.000000  -1.163000E-02  -1.163000E-02  -1.765140E-03
5   5     2.000  4.000  0.000    0.000000  -1.163000E-02  -1.163000E-02  -3.208654E-03
5   5     4.000 -2.000  0.000    0.000000  -7.892470E-03  -7.892470E-03  -2.713223E-03
5   5     4.000  2.000  0.000    0.000000  -7.892470E-03  -7.892470E-03  -3.668812E-03
5   6    -5.000  0.000  0.500    0.000000   9.205300E-04   9.205300E-04   3.007241E-04
5   6    -5.000  1.000  0.500    0.000000   9.205300E-04   9.205300E-04   3.135991E-04
5   6    -1.000 -4.000  0.500    0.000000   9.205270E-04   9.205270E-04   2.870093E-04
5   6    -1.000  5.000  0.500    0.000000   9.205270E-04   9.205270E-04   2.980786E-04
5   6     0.000 -4.000  0.500    0.000000   9.205270E-04   9.205270E-04  -8.994813E-06
5   6     0.000  5.000  0.500    0.000000   9.205270E-04   9.205270E-04   2.938280E-04
5   6     4.000  0.000  0.500    0.000000   9.205300E-04   9.205300E-04  -6.982588E-06
5   6     4.000  1.000  0.500    0.000000   9.205300E-04   9.205300E-04   2.746986E-04
5   3    -3.500 -3.500 -1.000    0.000000   2.041590E-05   2.041590E-05   1.979715E-05
5   3    -3.500 -3.500  0.000    0.000000  -1.309990E-03  -1.309990E-03  -8.325366E-04
5   3    -3.500  2.500 -1.000    0.000000   2.041590E-05   2.041590E-05   5.886668E-05
5   3    -3.500  2.500  0.000    0.000000  -1.309990E-03  -1.309990E-03  -4.138551E-04
5   3     2.500 -3.500 -1.000    0.000000   2.041590E-05   2.041590E-05   2.454766E-05
5   3     2.500 -3.500  0.000    0.000000  -1.309990E-03  -1.309990E-03   2.340624E-03
5   3     2.500  2.500 -1.000    0.000000   2.041590E-05   2.041590E-05   2.274991E-05
5   3     2.500  2.500  0.000    0.000000  -1.309990E-03  -1.309990E-03  -5.592792E-04
5   5    -3.000 -1.000 -1.000    0.000000   1.979170E-05   1.979170E-05  -4.245698E-06
5   5    -3.000 -1.000  1.000    0.000000   1.979170E-05   1.979170E-05  -1.147915E-04
5   5    -3.000  1.000 -1.000    0.000000   1.979170E-05   1.979170E-05  -3.862866E-06
5   5    -3.000  1.000  1.000    0.000000   1.979170E-05   1.979170E-05  -1.167933E-04
5   5    -1.000 -3.000 -1.000    0.000000  -1.626180E-05  -1.626180E-05   5.964033E-06
5   5    -1.000 -3.000  1.000    0.000000  -1.626180E-05  -1.626180E-05   5.679797E-05
5   5    -1.000  3.000 -1.000    0.000000  -1.626180E-05  -1.626180E-05   4.415920E-06
5   5    -1.000  3.000  1.000    0.000000  -1.626180E-05  -1.626180E-05   5.246463E-05
5   5     1.000 -3.000 -1.000    0.000000  -1.626180E-05  -1.626180E-05   5.847717E-06
5   5     1.000 -3.000  1.000    0.000000  -1.626180E-05  -1.626180E-05   5.217878E-05
5   5     1.000  3.000 -1.000    0.000000  -1.626180E-05  -1.626180E-05   4.855362E-06
5   5     1.000  3.000  1.000    0.000000  -1.626180E-05  -1.626180E-05   5.075201E-05
5   5     3.000 -1.000 -1.000    0.000000   1.979170E-05   1.979170E-05  -5.212265E-06
5   5     3.000 -1.000  1.000    0.000000   1.979170E-05   1.979170E-05  -1.335976E-04
5   5     3.000  1.000 -1.000    0.000000   1.979170E-05   1.979170E-05  -5.318008E-06
5   5     3.000  1.000  1.000    0.000000   1.979170E-05   1.979170E-05  -1.540827E-04
5   4    -4.500 -1.500 -1.000    0.000000   7.118630E-04   7.118630E-04   9.952436E-04
5   4    -4.500  3.500 -1.000    0.000000   7.118630E-04   7.118630E-04   3.773581E-04
5   4    -3.500 -2.500 -1.000    0.000000   7.118630E-04   7.118630E-04   1.520092E-03
5   4    -3.500  4.500 -1.000    0.000000   7.118630E-04   7.118630E-04   3.828892E-04
5   4     1.500 -2.500 -1.000    0.000000   7.118630E-04   7.118630E-04  -5.835818E-04
5   4     1.500  4.500 -1.000    0.000000   7.118630E-04   7.118630E-04   1.340493E-03
5   4     2.500 -1.500 -1.000    0.000000   7.118630E-04   7.118630E-04  -7.752193E-04
5   4     2.500  3.500 -1.000    0.000000   7.118630E-04   7.118630E-04   8.952776E-04
5   4    -4.500 -1.500  0.000    0.000000   6.040440E-06   6.040440E-06   4.069219E-06
5   4    -4.500  3.500  0.000    0.000000   6.040440E-06   6.040440E-06   6.052487E-06
5   4    -3.500 -2.500  0.000    0.000000   6.040440E-06   6.040440E-06   2.599687E-06
5   4    -3.500  4.500  0.000    0.000000   6.040440E-06   6.040440E-06   4.585193E-06
5   4     1.500 -2.500  0.000    0.000000   6.040440E-06   6.040440E-06   3.159158E-06
5   4     1.500  4.500  0.000    0.000000   6.040440E-06   6.040440E-06   4.169806E-06
5   4     2.500 -1.500  0.000    0.000000   6.040440E-06   6.040440E-06   3.199019E-06
5   4     2.500  3.500  0.000    0.000000   6.040440E-06   6.040440E-06   2.974711E-06
5   6    -5.000 -1.000  0.500    0.000000  -1.408730E-03  -1.408730E-03  -1.160946E-03
5   6    -5.000  2.000  0.500    0.000000  -1.408730E-03  -1.408730E-03  -6.474460E-04
5   6    -2.000 -4.000  0.500    0.000000  -1.408720E-03  -1.408720E-03  -1.184662E-03
5   6    -2.000  5.000  0.500    0.000000  -1.408720E-03  -1.408720E-03  -6.095085E-04
5   6     1.000 -4.000  0.500    0.000000  -1.408720E-03  -1.408720E-03  -7.149333E-06
5   6     1.000  5.000  0.500    0.000000  -1.408720E-03  -1.408720E-03  -1.183614E-03
5   6     4.000 -1.000  0.500    0.000000  -1.408730E-03  -1.408730E-03  -6.228973E-06
5   6     4.000  2.000  0.500    0.000000  -1.408730E-03  -1.408730E-03  -1.272316E-03
5   3    -4.500 -2.500 -1.000    0.000000  -8.591250E-04  -8.591250E-04  -4.838217E-04
5   3    -4.500  1.500 -1.000    0.000000  -8.591250E-04  -8.591250E-04  -1.155554E-03
5   3    -2.500 -4.500 -1.000    0.000000   5.411750E-05   5.411750E-05   2.858693E-05
5   3    -2.500  3.500 -1.000    0.000000   5.411750E-05   5.411750E-05   7.339676E-05
5   3     1.500 -4.500 -1.000    0.000000   5.411750E-05   5.411750E-05   6.335219E-05
5   3     1.500  3.500 -1.000    0.000000   5.411750E-05   5.411750E-05  -2.424114E-04
5   3     3.500 -2.500 -1.000    0.000000  -8.591250E-04  -8.591250E-04  -1.646173E-03
5   3     3.500  1.500 -1.000    0.000000  -8.591250E-04  -8.591250E-04   1.331339E-03
5   3    -4.500 -2.500  0.000    0.000000  -1.297330E-03  -1.297330E-03  -2.342595E-03
5   3    -4.500  1.500  0.000    0.000000  -1.297330E-03  -1.297330E-03  -5.098762E-04
5   3    -2.500 -4.500  0.000    0.000000  -9.770000E-04  -9.770000E-04   8.971144E-04
5   3    -2.500  3.500  0.000    0.000000  -9.770000E-04  -9.770000E-04  -3.347477E-04
5   3     1.500 -4.500  0.000    0.000000  -9.770000E-04  -9.770000E-04   9.205677E-04
5   3     1.500  3.500  0.000    0.000000  -9.770000E-04  -9.770000E-04  -2.989314E-04
5   3     3.500 -2.500  0.000    0.000000  -1.297330E-03  -1.297330E-03   7.104897E-03
5   3     3.500  1.500  0.000    0.000000  -1.297330E-03  -1.297330E-03   1.705470E-05
5   4    -5.500  0.500 -1.000    0.000000  -2.934530E-04  -2.934530E-04  -1.703405E-04
5   4    -5.500  1.500 -1.000    0.000000  -2.934530E-04  -2.934530E-04  -1.514258E-04
5   4    -1.500 -3.500 -1.000    0.000000  -2.934530E-04  -2.934530E-04   2.352743E-03
5   4    -1.500  5.500 -1.000    0.000000  -2.934530E-04  -2.934530E-04  -1.472975E-04
5   4    -0.500 -3.500 -1.000    0.000000  -2.934530E-04  -2.934530E-04  -2.543576E-03
5   4    -0.500  5.500 -1.000    0.000000  -2.934530E-04  -2.934530E-04  -1.804450E-04
5   4     3.500  0.500 -1.000    0.000000  -2.934530E-04  -2.934530E-04  -2.157297E-03
5   4     3.500  1.500 -1.000    0.000000  -2.934530E-04  -2.934530E-04   1.331339E-03
5   4    -5.500  0.500  0.000    0.000000   2.900770E-05   2.900770E-05   1.346065E-05
5   4    -5.500  1.500  0.000    0.000000   2.900770E-05   2.900770E-05   2.072621E-05
5   4    -1.500 -3.500  0.000    0.000000   2.900770E-05   2.900770E-05   1.474577E-05
5   4    -1.500  5.500  0.000    0.000000   2.900770E-05   2.900770E-05   1.836859E-05
5   4    -0.500 -3.500  0.000    0.000000   2.900770E-05   2.900770E-05   1.053080E-05
5   4    -0.500  5.500  0.000    0.000000   2.900770E-05   2.900770E-05   1.243187E-05
5   4     3.500  0.500  0.000    0.000000   2.900770E-05   2.900770E-05   1.148781E-05
5   4     3.500  1.500  0.000    0.000000   2.900770E-05   2.900770E-05   1.705470E-05
5   6    -4.000  0.000 -0.500    0.000000  -1.000700E-05  -1.000700E-05   2.940503E-04
5   6    -4.000  0.000  1.500    0.000000  -1.320670E-05  -1.320670E-05  -3.780118E-06
5   6    -4.000  1.000 -0.500    0.000000  -1.000700E-05  -1.000700E-05  -9.558765E-04
5   6    -4.000  1.000  1.500    0.000000  -1.320670E-05  -1.320670E-05  -3.835216E-06
5   6    -3.000 -2.000 -0.500    0.000000  -4.766850E-05  -4.766850E-05  -7.252140E-04
5   6    -3.000 -2.000  1.500    0.000000  -4.766850E-05  -4.766850E-05  -9.603240E-06
5   6    -3.000  3.000 -0.500    0.000000  -4.766850E-05  -4.766850E-05   9.955209E-05
5   6    -3.000  3.000  1.500    0.000000  -4.766850E-05  -4.766850E-05  -9.521429E-06
5   6    -1.000 -3.000 -0.500    0.000000  -1.320690E-05  -1.320690E-05   7.325732E-03
