i   j      dx   dy   dz        Jij               χ⁰↑               χ⁰↓            Xzz
1   1     5.0  6.0  3.0   0.000000     -6.306350E-06     -6.306350E-06  -3.303534E-06
1   1     6.0  1.0  3.0   0.000000     -6.306350E-06     -6.306350E-06  -3.302866E-06
1   1     6.0  3.0  1.0   0.000000     -6.306350E-06     -6.306350E-06  -3.302866E-06
1   1     6.0  3.0  5.0   0.000000     -6.306350E-06     -6.306350E-06  -3.303534E-06
1   1     6.0  5.0  3.0   0.000000     -6.306350E-06     -6.306350E-06  -3.303534E-06
1   1    -5.0  1.0 -2.0   0.000000     -6.306350E-06     -6.306350E-06  -3.302073E-06
1   1     5.0 -1.0  2.0   0.000000     -6.306350E-06     -6.306350E-06  -3.302073E-06
1   1    -6.0 -5.0 -5.0   0.000000      2.948080E-06      2.948080E-06   1.543408E-06
1   1    -6.0 -1.0 -1.0   0.000000      2.948080E-06      2.948080E-06   1.542305E-06
1   1    -5.0 -6.0 -5.0   0.000000      2.948080E-06      2.948080E-06   1.543408E-06
1   1    -5.0 -5.0 -6.0   0.000000      2.948080E-06      2.948080E-06   1.543408E-06
1   1    -1.0 -6.0 -1.0   0.000000      2.948080E-06      2.948080E-06   1.542305E-06
1   1    -1.0 -1.0 -6.0   0.000000      2.948080E-06      2.948080E-06   1.542305E-06
1   1    -1.0  0.0  5.0   0.000000      2.948080E-06      2.948080E-06   1.541918E-06
1   1    -1.0  5.0  0.0   0.000000      2.948080E-06      2.948080E-06   1.541918E-06
1   1     0.0 -1.0  5.0   0.000000      2.948080E-06      2.948080E-06   1.541918E-06
1   1     0.0  1.0 -5.0   0.000000      2.948080E-06      2.948080E-06   1.541918E-06
1   1     1.0 -5.0  0.0   0.000000      2.948080E-06      2.948080E-06   1.541918E-06
1   1     1.0  0.0 -5.0   0.000000      2.948080E-06      2.948080E-06   1.541918E-06
1   1     1.0  1.0  6.0   0.000000      2.948080E-06      2.948080E-06   1.542305E-06
1   1     1.0  6.0  1.0   0.000000      2.948080E-06      2.948080E-06   1.542305E-06
1   1     5.0  5.0  6.0   0.000000      2.948080E-06      2.948080E-06   1.543408E-06
1   1     5.0  6.0  5.0   0.000000      2.948080E-06      2.948080E-06   1.543408E-06
1   1     6.0  1.0  1.0   0.000000      2.948080E-06      2.948080E-06   1.542305E-06
1   1     6.0  5.0  5.0   0.000000      2.948080E-06      2.948080E-06   1.543408E-06
1   1    -5.0  0.0  1.0   0.000000      2.948080E-06      2.948080E-06   1.541918E-06
1   1    -5.0  1.0  0.0   0.000000      2.948080E-06      2.948080E-06   1.541918E-06
1   1     0.0 -5.0  1.0   0.000000      2.948080E-06      2.948080E-06   1.541918E-06
1   1     0.0  5.0 -1.0   0.000000      2.948080E-06      2.948080E-06   1.541918E-06
1   1     5.0 -1.0  0.0   0.000000      2.948080E-06      2.948080E-06   1.541918E-06
1   1     5.0  0.0 -1.0   0.000000      2.948080E-06      2.948080E-06   1.541918E-06
1   1    -6.0 -5.0 -2.0   0.000000      8.145230E-06      8.145230E-06   4.216514E-06
1   1    -5.0 -6.0 -2.0   0.000000      8.145230E-06      8.145230E-06   4.216514E-06
1   1    -4.0 -3.0  2.0   0.000000      8.145230E-06      8.145230E-06   4.215919E-06
1   1    -3.0 -4.0  2.0   0.000000      8.145230E-06      8.145230E-06   4.215919E-06
1   1     3.0  4.0 -2.0   0.000000      8.145230E-06      8.145230E-06   4.215919E-06
1   1     4.0  3.0 -2.0   0.000000      8.145230E-06      8.145230E-06   4.215919E-06
1   1     5.0  6.0  2.0   0.000000      8.145230E-06      8.145230E-06   4.216514E-06
1   1     6.0  5.0  2.0   0.000000      8.145230E-06      8.145230E-06   4.216514E-06
1   1    -6.0 -4.0 -1.0   0.000000      8.145230E-06      8.145230E-06   4.215957E-06
1   1    -6.0 -2.0 -5.0   0.000000      8.145230E-06      8.145230E-06   4.216514E-06
1   1    -6.0 -1.0 -4.0   0.000000      8.145230E-06      8.145230E-06   4.215957E-06
1   1    -5.0 -3.0  1.0   0.000000      8.145230E-06      8.145230E-06   4.214974E-06
1   1    -5.0 -2.0 -6.0   0.000000      8.145230E-06      8.145230E-06   4.216514E-06
1   1    -5.0  1.0 -3.0   0.000000      8.145230E-06      8.145230E-06   4.214974E-06
1   1    -4.0 -6.0 -1.0   0.000000      8.145230E-06      8.145230E-06   4.215957E-06
1   1    -4.0 -1.0 -6.0   0.000000      8.145230E-06      8.145230E-06   4.215957E-06
1   1    -4.0  2.0 -3.0   0.000000      8.145230E-06      8.145230E-06   4.215919E-06
1   1    -3.0 -5.0  1.0   0.000000      8.145230E-06      8.145230E-06   4.214974E-06
1   1    -3.0  1.0 -5.0   0.000000      8.145230E-06      8.145230E-06   4.214974E-06
1   1    -3.0  2.0 -4.0   0.000000      8.145230E-06      8.145230E-06   4.215919E-06
1   1    -2.0 -6.0 -5.0   0.000000      8.145230E-06      8.145230E-06   4.216514E-06
1   1    -2.0 -5.0 -6.0   0.000000      8.145230E-06      8.145230E-06   4.216514E-06
1   1    -2.0  3.0  4.0   0.000000      8.145230E-06      8.145230E-06   4.215919E-06
1   1    -2.0  4.0  3.0   0.000000      8.145230E-06      8.145230E-06   4.215919E-06
1   1    -1.0 -6.0 -4.0   0.000000      8.145230E-06      8.145230E-06   4.215957E-06
1   1    -1.0 -4.0 -6.0   0.000000      8.145230E-06      8.145230E-06   4.215957E-06
1   1    -1.0  3.0  5.0   0.000000      8.145230E-06      8.145230E-06   4.214974E-06
1   1    -1.0  5.0  3.0   0.000000      8.145230E-06      8.145230E-06   4.214974E-06
1   1     1.0 -5.0 -3.0   0.000000      8.145230E-06      8.145230E-06   4.214974E-06
1   1     1.0 -3.0 -5.0   0.000000      8.145230E-06      8.145230E-06   4.214974E-06
1   1     1.0  4.0  6.0   0.000000      8.145230E-06      8.145230E-06   4.215957E-06
1   1     1.0  6.0  4.0   0.000000      8.145230E-06      8.145230E-06   4.215957E-06
1   1     2.0 -4.0 -3.0   0.000000      8.145230E-06      8.145230E-06   4.215919E-06
1   1     2.0 -3.0 -4.0   0.000000      8.145230E-06      8.145230E-06   4.215919E-06
1   1     2.0  5.0  6.0   0.000000      8.145230E-06      8.145230E-06   4.216514E-06
1   1     2.0  6.0  5.0   0.000000      8.145230E-06      8.145230E-06   4.216514E-06
1   1     3.0 -2.0  4.0   0.000000      8.145230E-06      8.145230E-06   4.215919E-06
1   1     3.0 -1.0  5.0   0.000000      8.145230E-06      8.145230E-06   4.214974E-06
1   1     3.0  5.0 -1.0   0.000000      8.145230E-06      8.145230E-06   4.214974E-06
1   1     4.0 -2.0  3.0   0.000000      8.145230E-06      8.145230E-06   4.215919E-06
1   1     4.0  1.0  6.0   0.000000      8.145230E-06      8.145230E-06   4.215957E-06
1   1     4.0  6.0  1.0   0.000000      8.145230E-06      8.145230E-06   4.215957E-06
1   1     5.0 -1.0  3.0   0.000000      8.145230E-06      8.145230E-06   4.214974E-06
1   1     5.0  2.0  6.0   0.000000      8.145230E-06      8.145230E-06   4.216514E-06
1   1     5.0  3.0 -1.0   0.000000      8.145230E-06      8.145230E-06   4.214974E-06
1   1     6.0  1.0  4.0   0.000000      8.145230E-06      8.145230E-06   4.215957E-06
1   1     6.0  2.0  5.0   0.000000      8.145230E-06      8.145230E-06   4.216514E-06
1   1     6.0  4.0  1.0   0.000000      8.145230E-06      8.145230E-06   4.215957E-06
1   1    -6.0 -6.0 -4.0   0.000000      9.201400E-06      9.201400E-06   4.771652E-06
1   1    -6.0 -4.0 -6.0   0.000000      9.201400E-06      9.201400E-06   4.771652E-06
1   1    -6.0 -2.0  0.0   0.000000      9.201400E-06      9.201400E-06   4.769111E-06
1   1    -6.0  0.0 -2.0   0.000000      9.201400E-06      9.201400E-06   4.769111E-06
1   1    -4.0 -6.0 -6.0   0.000000      9.201400E-06      9.201400E-06   4.771652E-06
1   1    -4.0  2.0  2.0   0.000000      9.201400E-06      9.201400E-06   4.770564E-06
1   1    -2.0 -6.0  0.0   0.000000      9.201400E-06      9.201400E-06   4.769111E-06
1   1    -2.0 -2.0  4.0   0.000000      9.201400E-06      9.201400E-06   4.770564E-06
1   1    -2.0  0.0 -6.0   0.000000      9.201400E-06      9.201400E-06   4.769111E-06
1   1    -2.0  4.0 -2.0   0.000000      9.201400E-06      9.201400E-06   4.770564E-06
1   1     0.0 -6.0 -2.0   0.000000      9.201400E-06      9.201400E-06   4.769111E-06
1   1     0.0 -2.0 -6.0   0.000000      9.201400E-06      9.201400E-06   4.769111E-06
1   1     0.0  2.0  6.0   0.000000      9.201400E-06      9.201400E-06   4.769111E-06
1   1     0.0  6.0  2.0   0.000000      9.201400E-06      9.201400E-06   4.769111E-06
1   1     2.0 -4.0  2.0   0.000000      9.201400E-06      9.201400E-06   4.770564E-06
1   1     2.0  0.0  6.0   0.000000      9.201400E-06      9.201400E-06   4.769111E-06
1   1     2.0  2.0 -4.0   0.000000      9.201400E-06      9.201400E-06   4.770564E-06
1   1     2.0  6.0  0.0   0.000000      9.201400E-06      9.201400E-06   4.769111E-06
1   1     4.0 -2.0 -2.0   0.000000      9.201400E-06      9.201400E-06   4.770564E-06
1   1     4.0  6.0  6.0   0.000000      9.201400E-06      9.201400E-06   4.771652E-06
1   1     6.0  0.0  2.0   0.000000      9.201400E-06      9.201400E-06   4.769111E-06
1   1     6.0  2.0  0.0   0.000000      9.201400E-06      9.201400E-06   4.769111E-06
1   1     6.0  4.0  6.0   0.000000      9.201400E-06      9.201400E-06   4.771652E-06
1   1     6.0  6.0  4.0   0.000000      9.201400E-06      9.201400E-06   4.771652E-06
1   1    -7.0 -4.0 -4.0   0.000000      5.366210E-06      5.366210E-06   2.769086E-06
1   1    -7.0 -3.0 -3.0   0.000000      5.366210E-06      5.366210E-06   2.768512E-06
1   1    -6.0 -6.0 -5.0   0.000000      5.542730E-06      5.542730E-06   2.865130E-06
1   1    -6.0 -6.0 -3.0   0.000000      4.455960E-06      4.455960E-06   2.297370E-06
1   1    -6.0 -5.0 -6.0   0.000000      5.542730E-06      5.542730E-06   2.865130E-06
1   1    -6.0 -3.0 -6.0   0.000000      4.455960E-06      4.455960E-06   2.297370E-06
1   1    -6.0 -3.0  0.0   0.000000      4.455960E-06      4.455960E-06   2.296352E-06
1   1    -6.0 -1.0  0.0   0.000000      5.542730E-06      5.542730E-06   2.862378E-06
1   1    -6.0  0.0 -3.0   0.000000      4.455960E-06      4.455960E-06   2.296352E-06
1   1    -6.0  0.0 -1.0   0.000000      5.542730E-06      5.542730E-06   2.862378E-06
1   1    -5.0 -6.0 -6.0   0.000000      5.542730E-06      5.542730E-06   2.865130E-06
1   1    -4.0 -7.0 -4.0   0.000000      5.366210E-06      5.366210E-06   2.769086E-06
1   1    -4.0 -4.0 -7.0   0.000000      5.366210E-06      5.366210E-06   2.769086E-06
1   1    -4.0  0.0  3.0   0.000000      5.366210E-06      5.366210E-06   2.767533E-06
1   1    -4.0  3.0  0.0   0.000000      5.366210E-06      5.366210E-06   2.767533E-06
1   1    -3.0 -6.0 -6.0   0.000000      4.455960E-06      4.455960E-06   2.297370E-06
1   1    -3.0 -6.0  0.0   0.000000      4.455960E-06      4.455960E-06   2.296352E-06
1   1    -3.0 -3.0 -7.0   0.000000      5.366210E-06      5.366210E-06   2.768512E-06
1   1    -3.0 -3.0  3.0   0.000000      4.455960E-06      4.455960E-06   2.296747E-06
1   1    -3.0  0.0 -6.0   0.000000      4.455960E-06      4.455960E-06   2.296352E-06
1   1    -3.0  0.0  4.0   0.000000      5.366210E-06      5.366210E-06   2.767533E-06
1   1    -3.0  3.0 -3.0   0.000000      4.455960E-06      4.455960E-06   2.296747E-06
1   1    -3.0  3.0  3.0   0.000000      4.455960E-06      4.455960E-06   2.296747E-06
1   1    -3.0  4.0  0.0   0.000000      5.366210E-06      5.366210E-06   2.767533E-06
1   1    -1.0 -6.0  0.0   0.000000      5.542730E-06      5.542730E-06   2.862378E-06
1   1    -1.0 -1.0  5.0   0.000000      5.542730E-06      5.542730E-06   2.862955E-06
1   1    -1.0  0.0 -6.0   0.000000      5.542730E-06      5.542730E-06   2.862378E-06
1   1    -1.0  5.0 -1.0   0.000000      5.542730E-06      5.542730E-06   2.862955E-06
1   1     0.0 -6.0 -3.0   0.000000      4.455960E-06      4.455960E-06   2.296352E-06
1   1     0.0 -6.0 -1.0   0.000000      5.542730E-06      5.542730E-06   2.862378E-06
1   1     0.0 -4.0  3.0   0.000000      5.366210E-06      5.366210E-06   2.767533E-06
1   1     0.0 -3.0 -6.0   0.000000      4.455960E-06      4.455960E-06   2.296352E-06
1   1     0.0 -3.0  4.0   0.000000      5.366210E-06      5.366210E-06   2.767533E-06
1   1     0.0 -1.0 -6.0   0.000000      5.542730E-06      5.542730E-06   2.862378E-06
1   1     0.0  1.0  6.0   0.000000      5.542730E-06      5.542730E-06   2.862378E-06
1   1     0.0  3.0 -4.0   0.000000      5.366210E-06      5.366210E-06   2.767533E-06
1   1     0.0  3.0  6.0   0.000000      4.455960E-06      4.455960E-06   2.296352E-06
1   1     0.0  4.0 -3.0   0.000000      5.366210E-06      5.366210E-06   2.767533E-06
1   1     0.0  6.0  1.0   0.000000      5.542730E-06      5.542730E-06   2.862378E-06
1   1     0.0  6.0  3.0   0.000000      4.455960E-06      4.455960E-06   2.296352E-06
1   1     1.0 -5.0  1.0   0.000000      5.542730E-06      5.542730E-06   2.862955E-06
1   1     1.0  0.0  6.0   0.000000      5.542730E-06      5.542730E-06   2.862378E-06
1   1     1.0  1.0 -5.0   0.000000      5.542730E-06      5.542730E-06   2.862955E-06
1   1     1.0  6.0  0.0   0.000000      5.542730E-06      5.542730E-06   2.862378E-06
1   1     3.0 -4.0  0.0   0.000000      5.366210E-06      5.366210E-06   2.767533E-06
1   1     3.0 -3.0 -3.0   0.000000      4.455960E-06      4.455960E-06   2.296747E-06
1   1     3.0 -3.0  3.0   0.000000      4.455960E-06      4.455960E-06   2.296747E-06
1   1     3.0  0.0 -4.0   0.000000      5.366210E-06      5.366210E-06   2.767533E-06
1   1     3.0  0.0  6.0   0.000000      4.455960E-06      4.455960E-06   2.296352E-06
1   1     3.0  3.0 -3.0   0.000000      4.455960E-06      4.455960E-06   2.296747E-06
1   1     3.0  3.0  7.0   0.000000      5.366210E-06      5.366210E-06   2.768512E-06
1   1     3.0  6.0  0.0   0.000000      4.455960E-06      4.455960E-06   2.296352E-06
1   1     3.0  6.0  6.0   0.000000      4.455960E-06      4.455960E-06   2.297370E-06
1   1     4.0 -3.0  0.0   0.000000      5.366210E-06      5.366210E-06   2.767533E-06
1   1     4.0  0.0 -3.0   0.000000      5.366210E-06      5.366210E-06   2.767533E-06
1   1     4.0  4.0  7.0   0.000000      5.366210E-06      5.366210E-06   2.769086E-06
1   1     4.0  7.0  4.0   0.000000      5.366210E-06      5.366210E-06   2.769086E-06
1   1     5.0  6.0  6.0   0.000000      5.542730E-06      5.542730E-06   2.865130E-06
1   1     6.0  0.0  1.0   0.000000      5.542730E-06      5.542730E-06   2.862378E-06
1   1     6.0  0.0  3.0   0.000000      4.455960E-06      4.455960E-06   2.296352E-06
1   1     6.0  1.0  0.0   0.000000      5.542730E-06      5.542730E-06   2.862378E-06
1   1     6.0  3.0  0.0   0.000000      4.455960E-06      4.455960E-06   2.296352E-06
1   1     6.0  3.0  6.0   0.000000      4.455960E-06      4.455960E-06   2.297370E-06
1   1     6.0  5.0  6.0   0.000000      5.542730E-06      5.542730E-06   2.865130E-06
1   1     6.0  6.0  3.0   0.000000      4.455960E-06      4.455960E-06   2.297370E-06
1   1     6.0  6.0  5.0   0.000000      5.542730E-06      5.542730E-06   2.865130E-06
1   1     7.0  3.0  3.0   0.000000      5.366210E-06      5.366210E-06   2.768512E-06
1   1     7.0  4.0  4.0   0.000000      5.366210E-06      5.366210E-06   2.769086E-06
1   1    -5.0  1.0  1.0   0.000000      5.542730E-06      5.542730E-06   2.862955E-06
1   1    -3.0 -7.0 -3.0   0.000000      5.366210E-06      5.366210E-06   2.768512E-06
1   1     3.0  7.0  3.0   0.000000      5.366210E-06      5.366210E-06   2.768512E-06
1   1     5.0 -1.0 -1.0   0.000000      5.542730E-06      5.542730E-06   2.862955E-06
1   1    -7.0 -4.0 -3.0   0.000000      3.947970E-06      3.947970E-06   2.032365E-06
1   1    -7.0 -3.0 -4.0   0.000000      3.947970E-06      3.947970E-06   2.032365E-06
1   1    -4.0  3.0 -1.0   0.000000      3.947970E-06      3.947970E-06   2.031565E-06
1   1    -3.0  4.0  1.0   0.000000      3.947970E-06      3.947970E-06   2.031565E-06
1   1     3.0 -4.0 -1.0   0.000000      3.947970E-06      3.947970E-06   2.031565E-06
1   1     4.0 -3.0  1.0   0.000000      3.947970E-06      3.947970E-06   2.031565E-06
1   1     7.0  3.0  4.0   0.000000      3.947970E-06      3.947970E-06   2.032365E-06
1   1     7.0  4.0  3.0   0.000000      3.947970E-06      3.947970E-06   2.032365E-06
